date,ACB,BCM,BID,CTG,DGC,FPT,GAS,GVR,HDB,HPG,LPB,MBB,MSN,MWG,PLX,SAB,SHB,SSI,STB,TCB,TPB,VCB,VHM,VIB,VIC,VJC,VNM,VPB,VRE
2025-05-09,0.0,-0.00836824967051658,-0.010033049619393622,-0.002688173661800414,-0.005437751300128993,0.014756284649809373,-0.005029929952668989,0.0034318432156945143,-0.002355713692459148,-0.0023369956885464496,0.04291139837295757,-0.002265006630852125,-0.0031796529173797957,0.001680955178126712,-0.015463473699428472,0.009154379535509289,0.0,-0.006355435716204935,0.006309169193264756,0.00746550686434044,0.0,-0.008859023212105471,0.0,-0.0032435967458421546,-0.02580788395587259,-0.003346350027344172,0.005274075137250531,0.0,0.0
2025-05-12,0.010352569660900852,0.03306086226088821,0.004312210218179906,0.010709607046375538,0.0010899183640256005,0.019606509827130678,0.019458211852733245,0.04793784244800937,0.014051753455650287,-0.009402984184282414,0.00867415599816348,0.012394524869707576,-0.012820688429061434,0.006695706300886875,0.009947419649254276,0.00928632091804671,0.018910964285698172,0.01073181031600377,0.006269613013595395,0.06304987181167157,0.04928647051516079,0.0,0.0016064260482735728,0.025658880416762862,0.03720762742059997,0.01000564211732117,0.015472393663635542,0.020335628996636892,0.01980262729617973
2025-05-13,0.007816356355879824,0.004866189651172906,0.01565422603193732,0.039937448964438224,-0.002181025946360226,0.010053307617287791,-0.004786333923811173,0.024728011446992146,0.01385703466142628,0.015467849986843281,-0.0015434483693771534,0.02924346316787685,0.0016116038943416128,0.04342121621753569,0.0014545457109941399,-0.004092628221906755,-0.0035746240029592455,0.008695706967553913,0.002496880198587146,0.0,-0.01151644206155918,0.003553032694983978,-0.004827040748315868,0.0025300456253700356,0.002515724597247149,0.0011055833077496541,-0.0016662042177501397,0.019930319720129444,-0.003929278139889661
2025-05-14,0.008238476449038532,0.011263192278710869,0.04500414365416644,0.005104656311683272,0.023733584332094517,0.05541346012921633,-0.0015433424996020375,-0.022915431650386956,0.01818231908319033,0.013398213822911365,0.026822699163710342,0.0,0.003215436853974393,0.007797000276665381,0.004061508339179794,0.004952103994625446,-0.007187811718833679,0.020943173845243173,-0.002496880198587266,0.015246310572873666,0.0145652249109178,0.032967143507913306,-0.02614528010432236,0.016912398097496614,0.002509411605425707,0.02724964244737554,-0.005387843967125054,0.0656986140751015,-0.027945930390559336
2025-05-15,0.029952322283351325,-0.024292692569044587,-0.0013508039336159235,0.00381146440327069,-0.0032034197175377006,-0.010352155867959215,0.0015433424996020612,0.0032543872512297506,0.002249719734015546,0.0,0.037194370008048844,0.022049831219673847,0.007993647680745584,0.004743841913356792,-0.004061508339179844,0.016191235687003588,0.05183417603780524,0.0,0.017348638334613073,0.0017179183060245676,-0.0030487828493587043,0.0,-0.040546094394349905,0.021506205220963463,0.0,-0.021739986636405875,0.01074681456735932,0.008119124438504412,-0.022518863535349862
2025-05-16,-0.004224366760831717,0.0,-0.021588487012637235,-0.018945779177114305,-0.01726040693299993,-0.0325867247962493,-0.0032609657319147083,-0.014179477707679152,-0.013574869091068874,-0.013398213822911407,-0.014888612493750637,-0.01608613775162438,-0.004788516731797121,-0.007918951740663026,0.005508058569724713,0.004007176088643846,-0.018143046258801608,-0.008514715586774343,-0.022361180158157412,-0.015219940978069784,-0.01151644206155918,-0.020630011350836235,0.0,-0.024616627635355916,0.0025031302181184748,-0.011049836186584935,-0.01074681456735933,-0.027324104274554246,0.01438873745209967
2025-05-19,-0.0018832397279649287,-0.004930166107858609,-0.011111225425070946,0.0025813127394542887,-0.026462404080831742,-0.02341981519256288,-0.017865361120043124,-0.01810505763208117,0.0022753138371356054,-0.00606486580256081,-0.03898544671295354,-0.002164503009573014,-0.008032171697264267,-0.0014320950812590411,-0.01838126150593085,-0.016125959464133918,-0.007877502443094498,-0.014836357327009272,-0.02030526616074557,0.001741250657605316,-0.010869672236903768,-0.00879667882173537,0.013698844358161927,-0.016332021308474196,0.06765864847381466,-0.02247285585205863,-0.003545772120267567,0.008275909303859661,0.010152371464017908
2025-05-20,0.007979389908477352,0.0,0.0,0.010003931064519005,0.004459316196764897,0.008490523905339626,-0.0033307069094358687,0.018105057632081156,0.013544225107757253,0.0,0.007616183045308509,0.01023991701511835,0.011227062593783402,0.01548458810775862,-0.0085761282701634,0.002136752949735242,0.0,0.006727560213056759,0.012739025777429712,0.047895042522315634,0.0038956029008304555,0.0017655371817798134,0.06740430880181372,0.011335133959370355,0.06665368913377921,0.003403293131707865,-0.0016839745770096447,0.0,0.04154900291287248
2025-05-21,0.0018682863911714267,0.0032894766503987053,0.0,-0.0012769762940735114,-0.012311291479450303,-0.00759859579507237,-0.003341837601349376,-0.01438343070908647,0.004474280394921107,0.004202667871496199,-0.012213892293938189,0.008010723746078979,0.014252022707201413,-0.00613354128583659,0.014448135747385833,-0.004063742091147399,0.011358794035606386,-0.006727560213056757,0.05659566762363432,-0.0016597514183642856,0.0,0.0,0.06761407294428722,0.0,0.02162246401316571,0.0,-0.009029406719394152,0.013642776403786479,-0.0019398648178265917
2025-05-22,-0.0037400698108519762,-0.019901154317294913,-0.005602255548669675,-0.015192773236100864,0.0,-0.012760615779481713,0.011560822401076006,-0.016857488537517208,-0.015748356968139057,-0.004202667871496203,-0.020171358863779312,-0.01608613775162438,0.006269613013595395,0.0,-0.014448135747385816,0.001071007920732815,-0.003481291592511891,0.0,-0.016888218028521626,-0.013041482280313755,-0.014884724476425642,-0.003534196999041474,0.01181697650478452,-0.003135781810684168,-0.01075279177626185,-0.012535776694980273,-0.007206554989361124,-0.00816331063916087,-0.015655897072552907
2025-05-23,0.01164157501548577,-0.015190165493975233,-0.0039403372119229405,-0.0012981956905654566,-0.0113251493570534,0.002505136837957335,0.03221663131076185,0.00565079672795571,0.0022650066308520615,-0.0018735368477971305,0.0015661710327448761,0.0,-0.012578782206860073,-0.0015787815088610557,-0.012853263185735684,-0.004075946863552928,0.003481291592511897,0.0,0.016888218028521577,-0.011509944263987512,-0.003954137219980623,-0.001771793518079962,0.010226531783831374,0.0031357818106840544,0.005390848634876373,0.006857169726137045,0.005315122611592428,-0.010989121575595206,0.01176484157958621
2025-05-26,-0.004640379556502225,0.048142076006761,0.0,0.011623532648398825,0.024748169689194174,0.0017998205038526837,0.0,0.06613379196807459,0.022372297754532984,-0.0018770535778710623,0.017067908512148018,0.005928338569880194,0.009448889197932289,0.004571616695442547,0.010176681662147316,0.0,0.00778887537852763,0.010551656651460363,-0.00599881822925338,0.00678658865385714,0.007106228088295603,0.0035404533353418314,0.06608166127949303,0.0025015647817023426,0.01600034134644112,0.0,0.007168489478612497,0.0027586224390796607,-0.005865119452398022
2025-05-27,-0.0023282897595911845,-0.001622060371868055,0.0123319948481712,0.008693483542211642,0.01980262729617973,0.014381601705218799,0.011068367230717345,0.019154337998524004,0.0,0.0,-0.009273636785329102,-0.0016133372684669675,0.003129893008927787,-0.0029928351865816287,0.0011904763310748023,0.0,0.014548823159866388,0.004284700675548927,-0.0012040940648045638,0.008083573825594152,0.0,-0.003540453335341723,0.010825545504922544,0.02162580416597761,0.0,0.006810469002526879,-0.005277057100843781,-0.0027586224390795284,-0.007874056430905883
2025-05-28,-0.0023337233462202116,-0.001624695727001922,0.005555569844602184,-0.0012737232648040609,-0.012054940505353743,-0.005133785586752774,0.006317560496518167,0.008244636189590518,-0.015607897665991055,0.0018770535778710846,-0.007794271726818909,-0.006479504310986172,-0.0015637219761827587,0.0015762928862836495,0.02148089068788901,0.0,0.0,0.0,-0.0109025913382155,-0.003360218215463767,0.0,0.0,0.018667208719689705,-0.011063419544255333,0.026111144003685804,-0.004535155165391374,-0.0035967857043766303,-0.005540180375615468,0.053859169672729204
2025-05-29,-0.004683849312426314,0.011317824932661657,-0.0013860016078772516,-0.01644858467193361,-0.013318731840281315,-0.01104763662231864,-0.001658650239276946,-0.00824463618959047,-0.009029406719394152,-0.0018770535778710623,0.0015637219761827589,-0.003799190458476345,-0.007855499940308883,-0.0015762928862835483,-0.017029184270881972,-0.004092628221906755,-0.014548823159866348,-0.008108797113952503,0.0060716640685497736,0.010046969977759418,0.003926192715281115,-0.001774938343155597,0.015727716068195306,-0.008067062054320739,0.0,-0.005698021114637779,-0.0018982541766907675,0.008298802814695064,0.03496216256213994
2025-05-30,-0.009434032233358529,-0.02606010666986507,-0.01256122587297319,-0.015670208349993196,0.004459316196764897,-0.005117153593268563,0.015483755231119245,-0.02408913828437215,-0.01600034134644119,0.007953258297164366,-0.006269613013595374,-0.005999472590225762,-0.022329476398088657,-0.03483218677880863,-0.011615916163787378,-0.010196421998798581,-0.004319661144516284,-0.00239750774155742,-0.014634407518437583,-0.011731322742489808,-0.011032420803576725,-0.005343796115133255,0.009061550677574732,-0.022048137221762614,0.014329825554824868,-0.005730674708984983,-0.0036166404701885504,-0.011080445776571907,-0.005439723295818098
2025-06-02,0.0,-0.009950330853168092,-0.008179427917689714,0.002628813290978483,-0.008938607000811134,-0.003426041239114923,0.00781508373524694,0.020633709828951997,-0.004618945856294417,-0.007953258297164414,0.006269613013595395,0.009798663048702222,0.0016116038943416128,-0.017965048465789103,0.03155207922597861,0.008251946934363638,0.011192540432278273,0.010506304855509846,0.026668247082161273,0.013063324271430546,-0.011155494171785399,-0.003399233973536704,-0.007762005335489189,0.008246161538658515,-0.004073325387635898,0.02833050662622599,-0.005545477448717594,0.0027816429618767705,-0.02952243926632184
2025-06-03,0.007083854888405042,0.018167303955448934,0.005648137014701466,0.003930307692687802,0.01559051622911696,0.011141896944531906,0.004530752087052475,0.006555138187174579,0.011507606851479944,0.017691336642879675,0.0,0.004324331063002803,0.019139340210697287,0.022690878168799576,0.0011604294890819788,0.006896579059060459,0.014449890181059223,0.03317286185935152,-0.004796172263492944,0.024002467429516516,0.011155494171785452,0.010517968431825503,0.007762005335489109,0.003153581926068866,0.0010198879007453808,0.003346350027344173,0.016356393552933165,0.016529301951210506,-0.00751883241402734
2025-06-04,-0.007083854888404932,-0.004922077205428332,-0.004233109185553789,-0.0013083869457757907,-0.004429686091588285,-0.0025987021121485782,-0.015292310371745428,-0.011760772014439739,0.0,-0.0023100033372054607,-0.007843177461025893,-0.005950788455977203,0.012559034776493835,-0.017714092846809772,0.011244172092029426,0.012167937512457054,-0.006773946308954805,-0.01202048685412489,-0.014528100562909856,-0.007827828620246903,-0.011155494171785399,-0.0035530326949839235,-0.006464146619889238,0.0,0.0,0.02202732231829091,0.024964038567503746,-0.0027359798188747488,0.016838564362829524
2025-06-05,-0.004750602758597865,0.0016433857437300632,-0.007095247589101786,0.0013083869457758102,0.005534048434641479,-0.0025051368379573552,-0.01569631564731873,0.001738223973205696,-0.009195467093100386,-0.0074280750085098605,0.0015735644474305383,-0.006532412995312653,0.026175474404647237,0.006433011875751535,0.001432459777961735,-0.012167937512457127,-0.007675943872104291,-0.010285270660173425,0.008500354765392525,-0.007889587275162821,0.0032000027306708497,-0.0053533318425000405,-0.003898640415657309,-0.005683627551439064,-0.0010198879007454116,-0.005461510025522014,-0.010542962726499823,-0.008253141756720414,0.0018535686493228347
2025-06-06,0.0,0.0,-0.007145950088466008,-0.009194863152691118,-0.00886923774077966,-0.015571598760962691,-0.012568242522312773,-0.029610905022976294,0.006904515346544486,0.011582246687648005,-0.019048194970694474,-0.009879333919659682,-0.012232568435634408,-0.019592192352680903,0.0354367787569105,-0.009061550677574855,0.0,-0.01515180502060222,0.009627029827164202,-0.026079712783051736,-0.003200002730670791,-0.003405326348368383,-0.010471299867295366,-0.008267137704893663,-0.01025650016718911,-0.014341117270657712,-0.018011743971732514,-0.016713480973740667,-0.01869213301215252
2025-06-09,-0.0023837913552762504,-0.019901154317294913,0.0,-0.005027130576544308,-0.01911244236602009,0.010441576948587454,0.0047106412814565506,-0.02316426411549454,-0.01618532442101742,0.009626478189614242,0.0016012813669738276,0.0038535693159899723,-0.013942905969012863,0.0,-0.010834944168996481,-0.004126403943911499,-0.011192540432278356,-0.010551656651460288,0.004778981616350821,-0.018462062839735442,-0.004014457418661959,-0.0035971261808495918,-0.07228776738380394,0.0,-0.07157351808044306,-0.013423020332140774,0.0,0.0028050509276086816,-0.03650741634246307
2025-06-10,0.0,-0.006722714394876701,-0.0014353382685272508,-0.0039867162438214565,0.03567825465878896,-0.0043458555436313995,-0.006229500741451429,0.01598290470682987,0.002328289759591168,-0.004114291517962441,0.006379606964038988,-0.0022002209096024235,0.010861239431604634,0.01646333018710169,-0.008415196925284472,0.0,0.007762005335489109,0.0,0.022393393020755978,0.009957163811258173,0.0,0.0,0.026519348928223264,0.0,0.0033167526259938207,0.002249719734015546,0.0,0.005586606708639776,0.036507416342463135
2025-06-11,0.0,-0.013582551765868945,-0.004318417535887668,0.003986716243821383,0.015217684970886715,0.018862804680600982,-0.004740147693862761,-0.01415374743809377,-0.004662013105811413,-0.0036714130271593634,0.0,0.0022002209096023376,0.0,0.006411859204884257,-0.015614227801550714,0.0030421579307209137,0.011106478968893546,0.006727560213056759,-0.0011661808901823965,0.0017067763146562658,0.015169951590447378,-0.0036101122240997856,-0.0069108775398470275,-0.0031979560353164113,-0.004424785980355584,-0.01585537178979419,-0.0017053533266077688,0.0027816429618767705,-0.015209418663528795
2025-06-12,0.004761913760243785,0.011894787652149146,0.007187036829484558,0.012913606783459613,0.002155173247983412,0.0008941434205573417,0.003049815986456114,0.02846526183134961,0.016222835506887384,0.026317308317373358,0.006339165443735676,0.01850896605495936,0.015314234973042575,0.02556359881752917,0.008547060578458348,0.00928632091804671,0.0,0.0062067518424711865,0.04895684472653098,0.027915046154743637,0.003954137219980694,0.0054102927282477006,-0.029558802241544276,0.011465093740209965,-0.03842280540227351,0.014731144577513233,0.012626192423770829,0.011049836186584935,-0.03509131981127017
2025-06-13,0.0,0.005054770661624054,0.007135751700031666,0.03575023893699483,-0.002155173247983376,-0.013798839084550867,0.0252247567933789,-0.04839947673216682,-0.006920442844573683,-0.014888612493750524,-0.0015810279973187068,0.005915585952115475,-0.006097579868118334,-0.004803852312645501,0.06719456519568741,-0.007119003207949721,-0.030187717044321143,-0.021651074269944854,-0.0022246950221111624,0.008257685238981637,-0.007923971730891594,0.00359066813072854,-0.02312241742085415,-0.0057161159132883554,-0.015090245723589971,-0.010175328041652451,-0.007330170966434463,-0.002751033371889871,-0.026132140276847942
2025-06-16,0.011806512586989044,0.0,0.008496227829085599,0.010055388897834243,0.0555990060987624,0.0307350453944385,0.06760622924951482,0.029030148088530525,0.006920442844573757,0.013095694039461637,0.0015810279973187732,0.01013612305839259,0.021180822079446826,0.017344694502667707,0.06669137449867214,0.00905178594213553,0.014776453123796282,0.030181931693243454,0.013274531208696108,0.03459210266413955,0.007923971730891573,0.006964935736841664,-0.014727806710243398,0.0220481372217626,-0.0011702751481903206,-0.0022753138371355394,0.014421075841003916,0.035186309125043766,-0.002038736689848317
2025-06-17,-0.004705891037412728,-0.003367006547904407,0.0014090463089346313,0.0012498439322284323,0.007117467768863955,-0.0017590154051796698,0.005688384928832752,0.031375122567753835,0.0068728792877620504,0.003582628104260812,0.021875872356724457,-0.004255325570138272,0.01633295402205045,0.0015762928862836495,-0.031508592666942344,0.008119702730074913,0.0077353200484207366,0.0,0.01092907053219023,0.002855784901357892,0.014884724476425654,0.010621448765234303,0.03211954942211252,-0.0049968873491038285,0.026575798583613097,-0.0011396012629335626,-0.001861158177292315,0.0,0.002038736689848309
2025-06-18,0.004705891037412714,0.0016849203649194455,-0.007065169985272384,-0.005008775810929473,-0.013258735790946437,-0.015177190904707974,0.022884987515223238,0.0035038578244035233,0.002280502698725303,0.011113695185936119,-0.012441840123365832,0.002129926257824849,-0.005908436686166394,-0.010927339708205584,-0.0012812301560484619,-0.00919300969154192,-0.0034305350967891368,-0.010913512827366311,0.025752496102414764,0.012281684845870229,-0.007806440892829529,-0.008843354413405979,0.025533302005164845,-0.00880508833400027,0.0034149151000689815,0.0,-0.003545772120267567,-0.01608613775162438,0.004065046248169372
2025-06-19,0.0,-0.0067567824628797625,0.004245089154088123,0.013466537671296524,0.0,-0.008677060376182811,0.012655569789035035,0.03065506098691538,0.0022753138371356054,-0.008881053043960481,0.01398624197473987,0.0021253993123135366,0.0,0.00460720490856525,0.014004048084016403,-0.0008594757727187045,-0.012100406934087453,0.012799416262323287,-0.0010598835120432463,0.03596514869351509,0.0,-0.0017780943518284384,0.004192878260035958,-0.002530045625370066,0.01578386770126195,0.009080652635746339,0.001867762963600232,0.0,0.0020263431452324674
2025-06-20,0.00701757265864654,-0.006802747322752523,0.0053513717341725315,0.014753156693930337,-0.00617921636595812,0.0009011264689885294,-0.032632021002024884,-0.023683962697051385,0.006795043132828808,0.003561891566360528,-0.01555241300748477,0.027743208270687665,0.0,0.0015837824026456704,-0.010165271776850724,0.0008594757727187018,0.00779562198245587,0.004230323582479138,-0.011733467947866292,0.0,-0.003926192715281021,0.008859023212105539,-0.021142436573809237,0.005683627551439058,-0.029514060513164082,0.002257337301650086,0.008732057341542681,-0.0027063615977430252,-0.004056800695614318
2025-06-23,-0.00467290569939237,0.02527514495819501,-0.0039403372119229405,0.0012196610854548404,-0.004140792666031277,-0.0017028100473493908,0.04366722457690788,0.020286066121646785,-0.009070356969964265,-0.005794533708336201,-0.009448889197932396,0.0036073216133884435,0.00738010729762246,0.01398624197473987,0.026466573188163273,-0.0049521039946254725,-0.0077956219824559265,-0.010372558815622936,-0.0032240758717526764,-0.005753233128785998,-0.003152090868315022,-0.008859023212105471,0.052716782172404206,-0.005683627551439064,0.06684001812585044,-0.013621095951965074,-0.012283794882152423,-0.002713705871596273,0.0060790460763821925
2025-06-24,-0.0023446669592541345,0.02302733327131027,0.003940337211922941,0.004863822818078398,0.0010368067284403084,0.005099756065384581,-0.04949278144759061,-0.005118591622576615,0.0,0.005794533708336091,0.006309169193264756,0.0,0.01749315744751712,-0.001561768238731895,-0.054965911317280715,0.008168575085459635,0.0,0.022957204044695027,0.00107584733346311,0.005753233128785965,-0.003954137219980623,0.0,0.04362886238920641,0.008199352148686327,0.03181604518465999,0.006833739578565117,0.008762990726293177,0.008119124438504412,0.006042314455962662
2025-06-25,-0.0023501773449536266,0.004866189651172906,-0.0039403372119229405,0.0036324050110071527,0.0072277031214532635,0.005173111417094544,-0.023332836398185137,0.03825969993450279,-0.0068571697261369125,0.00752715530906316,0.0,-0.011381395490146672,0.015770936192995317,0.0015617682387319388,-0.019907757657924983,0.012974764596169443,0.004338401598598141,0.007843177461025879,0.006430890330290331,-0.005753233128785998,0.01103242080357685,0.0,0.007731997283326405,0.0031357818106840544,0.0,-0.011415649083676769,0.007213570538343248,-0.008119124438504353,-0.010090902981962831
2025-06-26,-0.002355713692459148,0.004842624475787991,-0.00423909070576671,0.004582185757706516,-0.005157309007144699,-0.0007941235279353641,0.014685469357002883,-0.009927282057219692,-0.0045977092486295425,0.0057180714409573894,0.0,0.01138139549014675,0.023894320199436134,-0.0078333472774471,-0.006724974907673968,0.004007176088643846,0.0034572203838577208,0.0,0.0,0.007261756570688184,-0.003926192715281021,-0.00356570176330487,-0.02469261259037152,-0.005651506407931439,-0.008385793376273959,0.0,-0.007213570538343357,-0.0027210901143605018,-0.006103782938017799
2025-06-27,0.0,0.01438873745209967,0.010984478845298302,0.0012023567638231258,0.02249583616941782,0.002479545034329921,-0.007315777044460835,-0.005000843894161178,0.004597709248629549,0.0021905813798186818,0.004705891037412714,-0.007745972114655453,0.06453852113757116,0.020086311742307544,0.006724974907673916,0.0018925460385443875,-0.0112799460650668,0.00641321483471318,-0.009661910911736746,-0.00301932596525963,0.003926192715281115,0.005343796115133311,0.0130720815673527,0.0,0.005249355886143745,0.0011474470564769215,0.02457035960351082,0.008141157583699866,0.012170535620255114
2025-06-30,0.004705891037412714,0.018868484304382954,0.005586606708639776,-0.0012023567638232131,0.027918064425847915,0.007696900046810407,-0.0029727003038145937,-0.0016725208782580984,0.0,-0.006586192852856838,0.009345862418237599,0.0041386505012668984,0.0,-0.004635360586588534,-0.0013413818242012248,-0.0126851595273158,-0.0034965070587294257,0.0018248180246291173,0.007522872662987415,0.007531290304940479,0.0039108379919991585,0.00531539167849743,-0.0039037134804732923,0.010648393757035265,0.0010465725706708953,0.010268202027199792,0.0034354974572847704,0.0,-0.006066752682237426
2025-07-01,0.0,0.004662013105811371,0.008321823337492278,0.0,-0.00789737569495092,0.005000745823567744,-0.020900064107741693,0.02773370222471261,0.013667638728663835,-0.002205072558313981,-0.00310559255815313,0.00771410356604178,-0.021053409197832267,-0.015450951155718878,-0.009440393779087073,-0.009620597986982553,-0.004387896465419602,-0.0100779597813496,0.005339040979420328,0.005686084450576945,0.007776088949908263,0.020810403883656722,-0.005228770082799287,0.0,0.0,0.026877317763746612,-0.008702012853467726,-0.0027063615977430252,0.006066752682237362
2025-07-02,0.0,0.05577934104768962,-0.005540180375615468,0.0,0.00888017675685895,-0.0016641382138176822,0.0,0.0032509781558454328,0.00900906994236591,0.010977058631150994,0.006201570263281327,0.001535705446428386,0.0,0.00470736786415507,0.0013540963477294517,-0.003227544490866488,0.007884403524149056,0.04192635686330837,0.012698583337127343,0.01745348254025218,0.0030935832869955723,-0.0034674098540594376,-0.003939598004080203,0.0,-0.0020942416031146257,-0.0033204236373024112,0.003635045805632747,0.008097210232619523,0.01600034134644112
2025-07-03,0.004683849312426216,-0.026747508367028223,-0.0027816429618768026,0.014333738002080081,0.011718884113213479,-0.005009095578929212,-0.003044630186225117,-0.05435576951393699,0.011148387482614201,0.008695706967553913,0.004626068388782243,-0.0035869882169857086,-0.009352105570280399,0.00919367597571703,0.0013522652500135325,-0.0032379952737753384,0.0034843240826108427,0.00966615610564675,-0.019108861698046473,-0.0044085302847659685,0.01151644206155908,-0.001738223973205619,0.00393959800408031,0.003110422414392552,-0.009478743954543883,-0.013393057336438136,-0.0036350458056327436,0.002684565370668761,-0.005970166986503796
2025-07-04,0.020809999513793496,-0.01364691384118199,0.0069396531105404,0.004732616500098949,-0.009756174945364685,0.03739746875238056,0.0030446301862252323,-0.009988028616495646,0.0,0.006472514505617298,0.007662872745569097,0.002051282770557361,0.0013413818242013111,0.013710451229218731,0.0067340321813441194,0.0032379952737753475,0.0,0.006102896012584801,0.00853793873803587,0.0029411785908160073,0.0,0.008661062282685336,-0.003939598004080203,0.002481390851385476,-0.02789880513805568,0.008948605576014014,0.005266515396182985,0.005347606326595277,0.003984069014874292
2025-07-07,0.018141087070650003,0.0076045993852192125,0.01754912051190924,0.03889379112127354,0.0019588644853329716,0.010567132955767692,0.0015987213636970735,0.01511536851121562,0.03271829462296748,0.014941579998199141,0.022642476749759752,0.015251947916895643,0.0026773777707163942,0.0030553033238815324,-0.0040349752121789945,0.0,0.06725222700916747,0.015096253912751718,0.010570922960010573,0.009935791848653586,0.028594875277055096,0.0034435295735461137,0.011772536225267194,0.01598067198834987,0.011898463791614518,0.0022246950221111086,0.00180962771063349,0.028911343494420143,0.013820555618632316
2025-07-08,0.0,0.022472855852058576,0.008121322384816483,0.0,0.003906254967064989,0.005615363374959892,0.017890131220149767,0.008487574293294043,0.008547060578458348,0.04555653160236701,0.005952398527295352,0.0,0.010638398205055797,0.010469710990702631,0.005376357036380275,0.009651549452221598,0.0177281032935806,0.028277891788351307,0.0021008411088117938,0.0,-0.011189971293543698,0.00685168833253182,0.029470422308781927,0.00547280174135469,0.003220614700042157,0.05406722127027579,0.01880596302389287,0.01542447032563173,0.011696039763191236
2025-07-09,0.008948605576014014,0.01616493685335536,0.01843247057186394,0.013532006218576373,-0.004885207566049316,-0.01371944089833015,0.004383911827709378,-0.005083895037272285,0.02935221201252737,0.0020222453807678706,-0.016455120726444703,0.007539618525881848,0.0026420094628387975,0.007369008456896208,0.004013383313458741,0.01693162141577995,-0.010437670030901272,0.053870079820647475,0.0031430093971992214,-0.01140529982801346,0.06252035698133393,0.04146364590714446,0.03230094478832103,0.01862474983770586,0.01805678374724266,-0.010582109330536972,0.020025260772825404,0.022699587516106536,0.03802739558923932
2025-07-10,0.004444451760424197,0.0,0.0013225765715742291,0.0,-0.005893926688777801,0.008854617008832256,0.005763704716749913,0.008458856053798357,0.006179216365958118,0.01603240753104879,0.004514680354526613,-0.006027140294524278,0.014407583863272354,0.004335807046638411,0.011944402125152102,0.00939954701150452,0.024712297823494333,0.014095769800393376,-0.00314300939719914,-0.002945510229756803,-0.003529830703524559,-0.001639075928340963,0.05007005264480643,-0.0029806281381377893,0.06716664354384072,0.021053409197832263,-0.008207502634857264,0.004975134640113708,0.05974627305552892
2025-07-11,0.006629858538669582,-0.008784829555732803,0.0013208296729398303,-0.009000960858976056,0.021443316753639727,0.02161594437111414,-0.007327182208471644,-0.003374961016526046,0.004098366392282185,0.03323864147573393,-0.009049835519917815,0.00952626908346453,-0.0052151356791081595,-0.0013435845866857643,-0.005291017634415436,0.0010389611324190385,-0.010288970862389472,0.023819796945716454,0.0,0.004415018209116693,0.0,0.020940623966426233,0.021852508437623704,0.013048820975059378,0.06108769197983828,0.0408219945202552,0.0015768728628813749,0.0,0.005258557253467051
2025-07-14,0.0,0.007326040092072881,0.008935670494249358,-0.006576733082893311,0.001926782869700144,0.0039386357304973295,0.004527367033725288,0.02140549956193977,-0.0020470836217249106,-0.009661910911736859,-0.004555816535860691,0.003984069014874513,-0.015810606026642315,0.016005083795868857,-0.005319161477600045,-0.003120127336243634,-0.00398565693020367,0.0034110323010629008,0.006276171229236204,0.004103171055688622,0.0035298307035244387,-0.004830927269665468,0.010186845306992997,0.002942043899093243,0.045256591588120856,-0.01005033585350145,0.00836824967051658,0.04131814933073107,0.0017467253349415786
2025-07-15,-0.011074310299093665,-0.022141125877213518,-0.01422948910396465,-0.0034188067487857204,-0.014542185499774245,-0.008722453501234743,-0.007347801369712787,-0.01803053854541383,-0.010298752200574473,-0.009756174945364685,0.019593693900401284,-0.007483197803814733,-0.010681009420334052,0.0044007699012649955,-0.005347606326595353,0.0010411245084105101,-0.003200002730670791,0.024664927480805857,-0.0052274034351516875,-0.008518189264805373,-0.009915095392196446,-0.016109696696760652,-0.015891367336634554,-0.0029420438990931815,-0.012466768765130047,-0.01526747213078842,-0.003304063522300186,-0.01197619104671565,-0.01760608857504924
2025-07-16,0.0,0.0014914245866698983,0.007930255675977344,0.017875801256985048,-0.003913899321136329,0.00239476949669908,-0.0045608319996101486,-0.008458856053798343,0.004132237284910591,0.023256862164267398,0.008915363657952329,0.003499128788940161,0.00668898815079671,0.010048872152196119,-0.0013413818242012248,-0.0010411245084105038,0.010362787035546437,0.03553673427678737,0.002094241603114685,0.012895841082925033,0.009915095392196444,0.006540245680609975,0.006841531816716564,-0.002359883101090913,0.05066585744678561,-0.015504186535965199,0.0,0.004807701568103299,0.02282803255620084
2025-07-17,0.0,0.002976192673045955,-0.002636437066262229,0.0011206994336700482,0.010726577738643122,0.0055046010553289814,0.004560831999610255,0.006772799340092385,0.0041152321451065794,-0.003838776307165713,-0.004447746398236254,0.0019940186068644495,0.015873349156290163,0.007075330938235847,-0.0040349752121789945,0.008298802814695064,0.003957266739201925,0.00957284388874318,-0.0020942416031146257,-0.002916304195788208,0.0,0.006335818449085924,0.0670212321131275,0.007063007584481915,0.038434137339260405,-0.01786700182842442,0.0,0.0023952107259546285,0.03245374484973857
2025-07-18,0.00886923774077979,0.005925943267547168,0.0013190873829300688,0.0011194448723046554,-0.004861458286245089,-0.007899370552028098,0.00578895460042162,0.011409519743098055,0.002051282770557361,-0.0038535693159900777,0.02784062597294188,0.016790517912991253,0.03735141208100739,0.0028735651957317787,0.005376357036380275,-0.004140792666031277,-0.007134394113874092,-0.0031807766700844005,0.0510836288033879,0.030771658666753687,0.013300861120949343,-0.004870139496042662,0.019990144876502365,0.0029282597790883597,-0.0248975516217272,-0.010661081786113703,0.0015664436237594254,0.021302580703868406,-0.01013522189404313
